/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/c260351d43f29442d75156924daba5af.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/9f70925406169e99b16342dba45a7141.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/ff88fee8fd4a303ec50ed8989063053c.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/81ac130a5f1fef7f8954bd081824286d.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/88057e1d8c4327a7fe2b5d444dfe062c.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/91944ccb5c6fc4a04f032b7cd6e67307.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/57b7588d6365e9c0bed2f344e6b86447.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/4d95f7377c5e2e6e80900e5123d216b7.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/b48673fbe45ea51fc94129a61a692e5d.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/fbfe1848a4ed897542d645ba14b885bb.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/698dee2a5f3ade9c2ca34fee5a9d033f.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/aa73be912a6720c51c164ee75f3389d5.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/497823d1e79be92952dceb0788c2d00e.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/405f32397d022393a2089726bf8284e5.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/a668f03eeeb684751bf51f24791c17d5.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/7c6b01bb049a5f230e4d85461793879e.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/3bde0905f4353ae13355e86930676042.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/3e219507be2c068b38030e57ebdc28b0.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/95e194cb2c14f83f24409af496d32b0b.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/52c9af8d0a847970a5179afeddb884ef.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/31e0beebf2186e36de63630b400f43c4.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/c2a62895250a58d56e64bb8b6b8abd9d.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/2ed38f682dbf7d7829552d95934bc904.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/17049b4a88918900264202150eeb4063.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/fc7bf826a8e533cb2869ef86006a8ba5.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/8b5027cabf92fcb4c348919e6b78312a.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/fc70bac386da65785b3b5e856e93addf.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/2d6ced0f287b1cf976c9d76e80db0895.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/a4e732a0bae12ef08734b778c720be05.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/c4ef326f817ce2d23ac592c0793555b0.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/5eb98f2c4ee32b6b8a79cfe794607404.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/9b22447505570d66abaa0df3e68e8b2f.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/4929d2c3c1e5ddf7b31fac97b0f41224.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/bad66aee733e44e2b04ae272abe7c95e.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/7c58828ad05d2135af79c8dd879a6277.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/6599bd8c34843bfbdb4fc5b7b15550d4.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/dc00a6fd67991a474e0b7d204ee00024.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/794d9a75a2fec990546d2bafbc94b85b.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/1ab6a47f6bcc78c5ec1bccab748a9cfa.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/4cd5b7ac3d8a2a6cf5635ea724c272cf.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/e88f39a2e7bda2a9ab6853e86aadd292.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/d736f335f06ad0d857894f1883836e45.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/73cea7a2466f47cf3eda385e53c22761.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/2c35de9e753d6de590e2135861f7336e.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/68ae8c775db4a199426212d5d8a79069.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/e6e6b9d44797fb70a1b88d54883a3a59.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/1bc49b21a2159458b4e374ba4d88b213.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/3d8c040230ca8c245e5e2c8c84354e8a.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/000fd4485dca8cff786de7c69713311a.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/b2313bef3f8b37e73d3c7af7fe0c6f58.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/ec5272e7a4edffec99a5812e9df71149.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/09c13233d1850176dcd4c9abc4a0e76e.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/469bd08e596111a50d6dff6a4b626994.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/89f368fbc3405a81c7ee0e6fac52ebea.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/f65026ea87e6052594d46ca549c84832.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/01c47e89df6919140ec8fd19e2684b93.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/79d374f795ffad3c586e000893e3fa42.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/9c6a922467ebf199840573a6f487eb88.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/614fc85a0732d348f4d9e7270d99328a.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Zalophus californianus/c34f17acd6f66f183c70009a37a3db98.jpg	26
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/075e4ea5c0bd9a5fff0890582be529da.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/12d271a954ab19f8f8110760b7b4cb00.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/356b9755a84d5f9e102c5da92ed500eb.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/c9c90b56741ee4e0d94861f067871a3a.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/64d9559875cd97c812f96a5b1640c359.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/a96143d421878787341e90d829760f9d.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/1d7f03327b02fc3b107d0487774d29cf.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/b97b87e172fc78be156ba8f2d2fc04de.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/6054f8871acd4c37e45e47c16a4bf44f.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/fa17c9e92fedd59a58bc9e7d1be401e2.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/2b3ab5c01ddcf819c1dbd53d6e3e5b05.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/39acfe9daa1e8b464e3b82cb06f940e9.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/333d92223fa5b2276c77b85c72b84c4a.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/de381036623e407029f8e490f202f0ba.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/0c71672716d3e38aa611e29217c035ee.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/9d0c44c2edc902fb9f511280f67ea425.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/1e3ef490f7274b4e9b6556b2f409c41b.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/a4e70df0e16985e70d37a3ee9789ab6e.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/fb097c0117fa8f7d3adeeb68f52bcdd4.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/5f22750cf9a7af66a449b7f3f478b888.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/f1b1a924f417231bf225369c2d285a7f.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/697897c921bb91afcc54b7819b64adc5.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/0db0d7ac8177ae770bfdc157795e8d22.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/482a8b1f2e0120f833e60c9a7a607df5.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/6054cd7c048df51d91bcdc81a4e85bd1.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/c03bc1e6397533115af00053835dfc42.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/9a0724f238e762410aabb5453bbc0781.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/68f7af1178d24038131b4f3c3173f317.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/a719991822dc96cdb080f753041a41d2.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/d3ad9377884998006da7bcd460e1818d.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/fcb6ba557a0eddc43200ffba944434c0.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/ed4f48c639c41fec4b9d10d93a112dd0.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/a3dc443b546f9dfcf6574e2d1a418ce4.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/49b7ab4eeaef51de2f0ad3340fdd1233.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/2b5855d22642c6cf15ed1947987b548a.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/8a322f7c49091406136114f1c44713d7.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/13bd3ccdcf77683aaee2ac424b9c66e5.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/813921439c456b4d44c642889b8a4198.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/13c018a0afa4d334c87b592927740137.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/cac30fa74b0a486eb83d11ea7dff9b36.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/128610adcb3978fcabc39112b3f02304.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/b87364d1c63df439b1ae1f3e01b7e3e1.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/6b19f89f55dc01f84b6329422893b803.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/3ed04dd4a532ab7dd14c071f6a92d40e.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/8bfc68b3ed82263b069674ab50ed769e.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/32b09d189c913e79508aef3b98bf6384.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/6cb123f9e241ea4ffcc91330e411b1b2.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/0f0a87b5cb1c8bdb7721e66c7f2223ff.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/85a62b0fad9179e0f915d2b27881e3fa.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/b609faa70f1d188b272e85e50b4a3e04.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/b040a6e8212b94832e4be6fdbf39b16f.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/68f5af1f50ed9be018db49fc416c5152.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/d417821d401946dc6112246f5b382fa9.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/cff01c7089dd52add8c9a129dfede5b4.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/c28edf8e87e02e8733fa5c395593a06b.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/cea27d8931389ff326eaef2b094bfee2.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Acinonyx jubatus/e8f891209eeeb1d840db06a021ffdaf6.jpg	24
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Lycaon pictus/d543d6bc9241aee77f0f3a708d106cde.jpg	25
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Lycaon pictus/8df7b43ae1a8394c305cc3007ed0298f.jpg	25
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Lycaon pictus/0a27c8859ea40a5bfbc7ec23910ed719.jpg	25
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Lycaon pictus/96f3ccae27957cf1966f469be0e8e53f.jpg	25
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Lycaon pictus/3e5aa2f6598eb248217a787610a9e566.jpg	25
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Lycaon pictus/42d5ad8b840fd4712d8a43828735157e.jpg	25
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Lycaon pictus/4fa096c2a651bc40dacb471c97d03688.jpg	25
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Lycaon pictus/01ad0554b9bb34c4173553582322dc20.jpg	25
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Lycaon pictus/80bbfcf55c765c01a74b2578fa01aeb0.jpg	25
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Lycaon pictus/5ca89d0037a996912e6044279e9006fc.jpg	25
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Lycaon pictus/8f68ad795c13297a33ccc10bbe3eaded.jpg	25
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Lycaon pictus/4ed6f4131cf56b24ae1d6201bec8b2a8.jpg	25
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Lycaon pictus/b939f715d65154e0c66a9c290d4a8c71.jpg	25
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Lycaon pictus/eae35b8fb73bd22e1303a961765f3c4b.jpg	25
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Lycaon pictus/1776b2a180073eccb31956868f98ef5e.jpg	25
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Lycaon pictus/e5d327f8b5a01b46fc5aea265b4725c0.jpg	25
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Lycaon pictus/9b9c7d6117571477b1e1e894ab82752f.jpg	25
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Lycaon pictus/d7c6f9ae439ee8b99b71e04db72c5aec.jpg	25
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Lycaon pictus/7eb2efd07239f96aeed73bc0d2b9ef31.jpg	25
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Lycaon pictus/ed08a53356077ee0fae66bcda707d3d6.jpg	25
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Lycaon pictus/d788d895dfbafb74017c8157a8a9c0ed.jpg	25
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Lycaon pictus/472a40e2918a984e2d6cb5d22c0e2260.jpg	25
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Lycaon pictus/91627480c7a3f45e4447e4427aa0e532.jpg	25
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Lycaon pictus/7d13e19909efe942b7128df97566f3c3.jpg	25
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Lycaon pictus/a2bceef99e13ff0269ff2f91bb0a500e.jpg	25
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Lycaon pictus/9ca68e6879a4cfedf084513b51f6fb60.jpg	25
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Lycaon pictus/027f54e2b9932e1c79bf97dbf83c0a3a.jpg	25
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Lycaon pictus/2c4f83144f8bcd652d398c03f33760ad.jpg	25
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Lycaon pictus/bd86aae0898ce535e941e2b1665f35a6.jpg	25
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Lycaon pictus/39e1f33be446e8b6328ae70d43a6bb5e.jpg	25
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Lycaon pictus/8df11dcb8b898f41aed6a70408fb9b8e.jpg	25
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Lycaon pictus/3a8a234427cd4bec8e4c287723c7b68b.jpg	25
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Lycaon pictus/51b014a83223b8de02908a8fd07631ea.jpg	25
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mammalia-Lycaon pictus/0841c1c114ec48e67df97c9c0169714f.jpg	25
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Euglandina rosea/44ff224d1a0aa534d308e0c16f0e785c.jpg	28
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Euglandina rosea/bf457ca516078ad36add2eb13dd0c4a7.jpg	28
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Euglandina rosea/76cf5a0ed1a9f334953fac53d2db9a60.jpg	28
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Euglandina rosea/51837d3c7af0debfe32e46a7f0cd5ab7.jpg	28
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Euglandina rosea/7493273e4c1cce7240709f5418029427.jpg	28
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Euglandina rosea/f3f864533bb5fa2cd8a9d0cbeccc87f7.jpg	28
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Euglandina rosea/7259f996600f7e3546f1ac5c8c0ff48a.jpg	28
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Euglandina rosea/b4d2a848198dc45dd2e4c56985e11c74.jpg	28
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Euglandina rosea/31420754d7b2a87245ceab3083b5cb16.jpg	28
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Euglandina rosea/b5cd87e52721b9cd1c53a25e5a5965c7.jpg	28
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Euglandina rosea/ee16ac510f1ebedf9b221f0e61a4b9b6.jpg	28
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Euglandina rosea/b1dfafe41cd93cbc83303f35ca28d199.jpg	28
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Euglandina rosea/305da0fe6993b32854e8cef5429d0217.jpg	28
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Euglandina rosea/d87f0ec8834bfe599d9162963a8bef69.jpg	28
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Euglandina rosea/9f1706e928a79c821cfd321a97813cb7.jpg	28
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Euglandina rosea/3954be99635a00a9cd8491374b27b77b.jpg	28
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Euglandina rosea/dfb745ad0708d66fa0b16d35eb7e20ed.jpg	28
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Euglandina rosea/f76e628ce36fef759521b5e455968a28.jpg	28
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Euglandina rosea/ccdcb314ba07ddf6adcd7c5d4cc17c81.jpg	28
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Euglandina rosea/75f436adfff467779f694da82697760c.jpg	28
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Euglandina rosea/826f1dd59054ef76cfc79e73fa8b835f.jpg	28
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Euglandina rosea/2cc70e42217167e333c2968a56889973.jpg	28
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Euglandina rosea/9efbc122d7590635df45854e2cda7e8d.jpg	28
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Euglandina rosea/aff9396eed50d6a4781be6c09d44019c.jpg	28
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Euglandina rosea/1b09dfca26029c4984a43204cbd5a244.jpg	28
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Euglandina rosea/7bb62426e6878700a028520cbf30c603.jpg	28
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Euglandina rosea/d831246c91ec17d1110d50aabd7d6736.jpg	28
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Euglandina rosea/58da297655ed021786bb32072d8f5343.jpg	28
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Acanthodoris lutea/d22a2e3be5216ccb8dcd8bd957e3defc.jpg	27
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Acanthodoris lutea/f30bf1bbe2cd996e7a5dd3d10303a7a7.jpg	27
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Acanthodoris lutea/d5ad8383f190175f9ff262975a915288.jpg	27
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Acanthodoris lutea/80da0cf82bbc91b9313012fa30d10036.jpg	27
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Acanthodoris lutea/3c756a21f75c20ff61b4286b691c59ea.jpg	27
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Acanthodoris lutea/078dbdb989506ef02d385028404bd07c.jpg	27
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Acanthodoris lutea/061efa91f408fb765dad1d0bfd570273.jpg	27
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Acanthodoris lutea/68bd7a28e2cee0c09c94839b58143cba.jpg	27
/mnt/batch/tasks/shared/LS_root/mounts/nfs/train/Mollusca-Acanthodoris lutea/77558f5be02f49cc2a21c4a8673ad695.jpg	27
